client,time,,,
Client 01,9.60785500000929,,,
Client 01,9.60939499997767,,,
Client 01,9.61100999999326,,,
Client 01,9.61232399998698,,,
Client 01,9.61437000002479,,,
Client 01,9.61591499997303,,,
Client 01,9.61713500000769,,,
Client 01,9.61861499998486,,,
Client 01,9.61992799997097,,,
Client 01,9.62139200000092,,,
Client 01,9.62303299998166,,,
Client 01,9.62405799998669,,,
Client 01,9.62560500000836,,,
Client 01,9.62769499997376,,,
Client 01,9.62915599998087,,,
Client 01,9.63175100000808,,,
Client 01,9.63332000002265,,,
Client 01,9.63496499997564,,,
Client 01,9.63650800002506,,,
Client 01,9.63781400001608,,,
Client 01,9.6394169999985,,,
Client 01,9.64077399997041,,,
Client 01,9.64222999999765,,,
Client 01,9.64355899998918,,,
Client 01,9.64501899998868,,,
Client 01,9.64666500000749,,,
Client 01,9.64805299998261,,,
Client 01,9.64934699999867,,,
Client 01,9.65077100001508,,,
Client 01,9.65214600000763,,,
Client 01,9.6534259999753,,,
Client 01,9.65478599997005,,,
Client 01,9.65602599998238,,,
Client 01,9.65760400000727,,,
Client 01,9.65915199997835,,,
Client 01,9.66046500002267,,,
Client 01,9.66180699999677,,,
Client 01,9.66343000001507,,,
Client 01,9.66561999998521,,,
Client 01,9.66722900001332,,,
Client 01,9.66864099999657,,,
Client 01,9.67007400002331,,,
Client 01,9.6722159999772,,,
Client 01,9.6739870000165,,,
Client 01,9.67522199999075,,,
Client 01,9.67659300001105,,,
Client 01,9.67820700001903,,,
Client 01,9.6796500000055,,,
Client 01,9.68230899999617,,,
Client 01,9.68429000000469,,,
Client 01,9.68575300002703,,,
Client 01,9.68719000002602,,,
Client 01,9.68856600002619,,,
Client 01,9.69000399997458,,,
Client 01,9.69146599998931,,,
Client 01,9.6928220000118,,,
Client 01,9.69412100000773,,,
Client 01,9.69578900001943,,,
Client 01,9.69733200001065,,,
Client 01,9.6989220000105,,,
Client 01,9.70061499997973,,,
Client 01,9.70197499997448,,,
Client 01,9.70353300002171,,,
Client 01,9.7050670000026,,,
Client 01,9.70641699997941,,,
Client 01,9.70778599998448,,,
Client 01,9.70951100002276,,,
Client 01,9.71096499997657,,,
Client 01,9.71325600001728,,,
Client 01,9.7148140000063,,,
Client 01,9.7162220000173,,,
Client 01,9.71814100001939,,,
Client 01,9.71976700000232,,,
Client 01,9.7212779999827,,,
Client 01,9.7224859999842,,,
Client 01,9.72386700002244,,,
Client 01,9.72544599999674,,,
Client 01,9.72682500001974,,,
Client 01,9.72832400002517,,,
Client 01,9.73020599997835,,,
Client 01,9.73176300001796,,,
Client 01,9.73344400001224,,,
Client 01,9.73482999997214,,,
Client 01,9.73682799999369,,,
Client 01,9.73808999999892,,,
Client 01,9.7395039999974,,,
Client 01,9.74095900001703,,,
Client 01,9.74233899998944,,,
Client 01,9.74372500000754,,,
Client 01,9.74502099998063,,,
Client 01,9.74664099997608,,,
Client 01,9.74823700002162,,,
Client 01,9.74969799997052,,,
Client 01,9.75111200002721,,,
Client 01,9.75268999999389,,,
Client 01,9.75403499999084,,,
Client 01,9.75560799997766,,,
Client 01,9.7570190000115,,,
Client 01,9.75838600000134,,,
Client 01,9.75992899999255,,,
Client 01,9.76126499997918,,,
Client 01,9.76245199999539,,,
Client 01,9.76402900001267,,,
Client 01,9.76563199999509,,,
Client 01,9.76726100000087,,,
Client 01,9.76864399999613,,,
Client 01,9.77014199999394,,,
Client 01,9.77181000000564,,,
Client 01,9.77309700002661,,,
Client 01,9.77474700001767,,,
Client 01,9.77628099999856,,,
Client 01,9.7776329999906,,,
Client 01,9.77910200000042,,,
Client 01,9.78060699999332,,,
Client 01,9.78214399999706,,,
Client 01,9.78370199998608,,,
Client 01,9.7854229999939,,,
Client 01,9.78727400000207,,,
Client 01,9.78891800000565,,,
Client 01,9.79056300001685,,,
Client 01,9.79212699999334,,,
Client 01,9.79365299997153,,,
Client 01,9.79460800002562,,,
Client 01,9.79607099998975,,,
Client 01,9.79737400001613,,,
Client 01,9.79951599997003,,,
Client 01,9.80119799997192,,,
Client 01,9.80294899997534,,,
Client 01,9.8045319999801,,,
Client 01,9.80593700002646,,,
Client 01,9.80724799999734,,,
Client 01,9.80892099998891,,,
Client 01,9.8104910000111,,,
Client 01,9.8119510000106,,,
Client 01,9.81340500002261,,,
Client 01,9.81480400002329,,,
Client 01,9.81644700001925,,,
Client 01,9.81797199998982,,,
Client 01,9.81949600001099,,,
Client 01,9.82085600000573,,,
Client 01,9.82223699998576,,,
Client 01,9.82387999998173,,,
Client 01,9.82528699998511,,,
Client 01,9.82674400001997,,,
Client 01,9.82816600002116,,,
Client 01,9.82965500000864,,,
Client 01,9.83130700001493,,,
Client 01,9.83277899998939,,,
Client 01,9.83414900000207,,,
Client 01,9.83575399999972,,,
Client 01,9.83708199998364,,,
Client 01,9.83857399999397,,,
Client 01,9.83996100001968,,,
Client 01,9.84137699997518,,,
Client 01,9.84280799998669,,,
Client 01,9.84424599999329,,,
Client 01,9.84592499997234,,,
Client 01,9.84727999998722,,,
Client 01,9.84898200002499,,,
Client 01,9.85027400002582,,,
Client 01,9.85179300000891,,,
Client 01,9.85325099999318,,,
Client 01,9.85457899997709,,,
Client 01,9.85600500000874,,,
Client 01,9.8578110000235,,,
Client 01,9.85919500002638,,,
Client 01,9.86101799999597,,,
Client 01,9.8623769999831,,,
Client 01,9.86402500001714,,,
Client 01,9.86536499997601,,,
Client 01,9.86681099998532,,,
Client 01,9.86862600001041,,,
Client 01,9.87010699999519,,,
Client 01,9.87202599999728,,,
Client 01,9.87339800002519,,,
Client 01,9.87504199997056,,,
Client 01,9.87675100000342,,,
Client 01,9.87814799998887,,,
Client 01,9.87985600001412,,,
Client 01,9.88136100000702,,,
Client 01,9.88278099999297,,,
Client 01,9.8841610000236,,,
Client 01,9.88563400000567,,,
Client 01,9.88741099997424,,,
Client 01,9.88888899999438,,,
Client 01,9.89029999997001,,,
Client 01,9.89172700000927,,,
Client 01,9.89320599997882,,,
Client 01,9.89473800000269,,,
Client 01,9.89624999999069,,,
Client 01,9.89765399997123,,,
Client 01,9.89926899998682,,,
Client 01,9.90051499998663,,,
Client 01,9.90206100000069,,,
Client 01,9.90364199999021,,,
Client 01,9.90509900002508,,,
Client 01,9.90709599998081,,,
Client 01,9.90872200002195,,,
Client 01,9.91443399997661,,,
Client 01,9.91612900001928,,,
Client 01,9.91803900001105,,,
Client 01,9.92000599997118,,,
Client 01,9.92171899997629,,,
Client 01,9.92317000002367,,,
Client 01,9.92473400000017,,,
Client 01,9.92653900000732,,,
Client 01,9.92853799997829,,,
Client 01,9.93030399997951,,,
Client 01,9.93219199997839,,,
Client 01,9.93369500001427,,,
Client 01,9.93516799999634,,,
Client 01,9.93683199997759,,,
Client 01,9.93830699997488,,,
Client 01,9.93973899999401,,,
Client 01,9.94123799999943,,,
Client 01,9.94270900002448,,,
Client 01,9.94431799999438,,,
Client 01,9.94607000000542,,,
Client 01,9.94745600002352,,,
Client 01,9.94884700002149,,,
Client 01,9.95063199999277,,,
Client 01,9.95208800002001,,,
Client 01,9.95341999997618,,,
Client 01,9.95472400001017,,,
Client 01,9.95616200001678,,,
Client 01,9.95797899999889,,,
Client 01,9.95937599998433,,,
Client 01,9.96083900000667,,,
Client 01,9.96234799997183,,,
Client 01,9.96379800001159,,,
Client 01,9.96536299999571,,,
Client 01,9.96671399998013,,,
Client 01,9.96813599998131,,,
Client 01,9.96955899999011,,,
Client 01,9.97087800002191,,,
Client 01,9.97257500002161,,,
Client 01,9.97406600002432,,,
Client 01,9.97543799999403,,,
Client 01,9.97678099997574,,,
Client 01,9.97816599998623,,,
Client 01,9.97964199999115,,,
Client 01,9.9811060000211,,,
Client 01,9.98268299998017,,,
Client 01,9.98399400000926,,,
Client 01,9.98535199998878,,,
Client 01,9.98672099999385,,,
Client 01,9.98842100001639,,,
Client 01,9.98982999997679,,,
Client 01,9.99123799998779,,,
Client 01,9.99274600000354,,,
Client 01,9.99424299999373,,,
Client 01,9.99575100000948,,,
Client 01,9.99729600001592,,,
Client 01,9.99861299997428,,,
Client 01,10.0000100000179,,,
Client 01,10.0012710000156,,,
Client 01,10.0027010000194,,,
Client 01,10.0043660000083,,,
Client 01,10.0059699999983,,,
Client 01,10.0072500000242,,,
Client 01,10.0086180000217,,,
Client 01,10.0101279999944,,,
Client 01,10.0116590000107,,,
Client 01,10.0131849999889,,,
Client 01,10.014599999995,,,
Client 01,10.0159149999963,,,
Client 01,10.0171989999944,,,
Client 01,10.0188699999708,,,
Client 01,10.0203079999774,,,
Client 01,10.021699999983,,,
Client 01,10.0231030000141,,,
Client 01,10.0245049999794,,,
Client 01,10.0257729999721,,,
Client 01,10.0273700000253,,,
Client 01,10.028776000021,,,
Client 01,10.0301350000082,,,
Client 01,10.0315149999806,,,
Client 01,10.0331839999999,,,
Client 01,10.0346259999787,,,
Client 01,10.0361060000141,,,
Client 01,10.0373450000188,,,
Client 01,10.03876700002,,,
Client 01,10.0402800000156,,,
Client 01,10.0417359999847,,,
Client 01,10.0430480000214,,,
Client 01,10.0445980000077,,,
Client 01,10.0460980000207,,,
Client 01,10.0473510000156,,,
Client 01,10.0488599999808,,,
Client 01,10.0501400000066,,,
Client 01,10.0516940000234,,,
Client 01,10.0533319999813,,,
Client 01,10.0549449999817,,,
Client 01,10.0563379999949,,,
Client 01,10.0580629999749,,,
Client 01,10.0595469999826,,,
Client 01,10.0611299999873,,,
Client 01,10.0632670000196,,,
Client 01,10.0653359999997,,,
Client 01,10.0668270000024,,,
Client 01,10.0686080000014,,,
Client 01,10.070401999983,,,
Client 01,10.0717380000278,,,
Client 01,10.0730200000107,,,
Client 01,10.0743880000082,,,
Client 01,10.0758180000121,,,
Client 01,10.077163000009,,,
Client 01,10.0787339999806,,,
Client 01,10.0801489999867,,,
Client 01,10.0817919999827,,,
Client 01,10.0834920000052,,,
Client 01,10.0850099999807,,,
Client 01,10.0867619999917,,,
Client 01,10.0882020000136,,,
Client 01,10.0896969999885,,,
Client 01,10.0911610000185,,,
Client 01,10.0927490000031,,,
Client 01,10.0940829999745,,,
Client 01,10.0952309999848,,,
Client 01,10.0964440000244,,,
Client 01,10.0977870000061,,,
Client 01,10.0991800000193,,,
Client 01,10.1009390000254,,,
Client 01,10.1022569999914,,,
Client 01,10.1036600000225,,,
Client 01,10.1051839999855,,,
Client 01,10.1066470000078,,,
Client 01,10.1083009999711,,,
Client 01,10.1097740000114,,,
Client 01,10.1111200000159,,,
Client 01,10.1124730000156,,,
Client 01,10.1140080000041,,,
Client 01,10.1156820000033,,,
Client 01,10.1171549999854,,,
Client 01,10.1190700000152,,,
Client 01,10.1206220000167,,,
Client 01,10.1221730000107,,,
Client 01,10.1239390000119,,,
Client 01,10.1258079999825,,,
Client 01,10.1274979999871,,,
Client 01,10.128824000014,,,
Client 01,10.130290000001,,,
Client 01,10.1318789999932,,,
Client 01,10.1332219999749,,,
Client 01,10.1345340000116,,,
Client 01,10.1359040000243,,,
Client 01,10.1374509999878,,,
Client 01,10.1391229999717,,,
Client 01,10.1406040000147,,,
Client 01,10.1423109999741,,,
Client 01,10.1436669999966,,,
Client 01,10.1449610000127,,,
Client 01,10.1462429999956,,,
Client 01,10.1476259999909,,,
Client 01,10.1492580000195,,,
Client 01,10.1506480000098,,,
Client 01,10.1518819999765,,,
Client 01,10.1533139999956,,,
Client 01,10.1546519999974,,,
Client 01,10.1564759999746,,,
Client 01,10.1579930000007,,,
Client 01,10.1596799999825,,,
Client 01,10.1612970000133,,,
Client 01,10.1630909999949,,,
Client 01,10.1661869999953,,,
Client 01,10.1676549999975,,,
Client 01,10.1692620000103,,,
Client 01,10.170878999983,,,
Client 01,10.1726049999706,,,
Client 01,10.17417199997,,,
Client 01,10.1754819999915,,,
Client 01,10.1770130000077,,,
Client 01,10.1786299999803,,,
Client 01,10.1804569999804,,,
Client 01,10.1843789999839,,,
Client 01,10.1861149999895,,,
Client 01,10.1875279999804,,,
Client 01,10.1890310000163,,,
Client 01,10.1906580000068,,,
Client 01,10.1924049999798,,,
Client 01,10.1938930000179,,,
Client 01,10.1952559999772,,,
Client 01,10.197593000019,,,
Client 01,10.1988489999785,,,
Client 01,10.2008330000099,,,
Client 01,10.202295999974,,,
Client 01,10.204001999984,,,
Client 01,10.2058170000091,,,
Client 01,10.207470000023,,,
Client 01,10.2088949999888,,,
Client 01,10.2104280000203,,,
Client 01,10.2129120000172,,,
Client 01,10.2144529999932,,,
Client 01,10.2158920000074,,,
Client 01,10.2173789999797,,,
Client 01,10.2190289999708,,,
Client 01,10.2203970000264,,,
Client 01,10.2216689999914,,,
Client 01,10.2232300000032,,,
Client 01,10.22490500001,,,
Client 01,10.2267049999791,,,
Client 01,10.2283240000252,,,
Client 01,10.2302299999865,,,
Client 01,10.2317949999706,,,
Client 01,10.2333619999699,,,
Client 01,10.2348609999754,,,
Client 01,10.2364330000128,,,
Client 01,10.2381440000027,,,
Client 01,10.2397970000166,,,
Client 01,10.241538000002,,,
Client 01,10.2430349999922,,,
Client 01,10.2443990000174,,,
Client 01,10.2458600000246,,,
Client 01,10.2478550000233,,,
Client 01,10.2492879999918,,,
Client 01,10.2508069999749,,,
Client 01,10.2524829999893,,,
Client 01,10.2539409999736,,,
Client 01,10.2558459999855,,,
Client 01,10.2573550000088,,,
Client 01,10.2590150000178,,,
Client 01,10.2605830000248,,,
Client 01,10.2624349999824,,,
Client 01,10.2644289999735,,,
Client 01,10.266838999989,,,
Client 01,10.2685780000174,,,
Client 01,10.2706280000275,,,
Client 01,10.2721579999779,,,
Client 01,10.274253999989,,,
Client 01,10.2761939999764,,,
Client 01,10.2779870000086,,,
Client 01,10.2798210000037,,,
Client 01,10.281501999998,,,
Client 01,10.2837489999947,,,
Client 01,10.2851440000231,,,
Client 01,10.2866229999927,,,
Client 01,10.2880320000113,,,
Client 01,10.2894899999956,,,
Client 01,10.2913769999868,,,
Client 01,10.2932429999928,,,
Client 01,10.295158999972,,,
Client 01,10.2969409999787,,,
Client 01,10.2986019999953,,,
Client 01,10.299989000021,,,
Client 01,10.3017109999782,,,
Client 01,10.3034950000001,,,
Client 01,10.305028999981,,,
Client 01,10.3065029999707,,,
Client 01,10.3077129999874,,,
Client 01,10.308909000014,,,
Client 01,10.310140000016,,,
Client 01,10.3118389999727,,,
Client 01,10.313003999996,,,
Client 01,10.3142130000051,,,
Client 01,10.315402999986,,,
Client 01,10.317005000019,,,
Client 01,10.3185490000178,,,
Client 01,10.3198190000257,,,
Client 01,10.3209950000164,,,
Client 01,10.3219999999856,,,
Client 01,10.3229019999853,,,
Client 01,10.3245319999987,,,
Client 01,10.3264390000259,,,
Client 01,10.3278660000069,,,
Client 01,10.3293350000167,,,
Client 01,10.3306519999751,,,
Client 01,10.332333999977,,,
Client 01,10.3337610000162,,,
Client 01,10.3352580000064,,,
Client 01,10.3364699999802,,,
Client 01,10.3381250000093,,,
Client 01,10.3394650000264,,,
Client 01,10.3407170000137,,,
Client 01,10.3420940000215,,,
Client 01,10.3433850000147,,,
Client 01,10.3446819999954,,,
Client 01,10.3460319999722,,,
Client 01,10.3476529999753,,,
Client 01,10.3490720000118,,,
Client 01,10.3504250000115,,,
Client 01,10.3516410000157,,,
Client 01,10.3529320000089,,,
Client 01,10.3542630000156,,,
Client 01,10.3556739999913,,,
Client 01,10.357210999995,,,
Client 01,10.3585569999996,,,
Client 01,10.3600469999947,,,
Client 01,10.3616069999989,,,
Client 01,10.3628950000275,,,
Client 01,10.3641920000082,,,
Client 01,10.3656160000246,,,
Client 01,10.3671529999701,,,
Client 01,10.3684190000058,,,
Client 01,10.3697469999897,,,
Client 01,10.3713770000031,,,
Client 01,10.3726700000116,,,
Client 01,10.3737589999801,,,
Client 01,10.375372999988,,,
Client 01,10.3768820000114,,,
Client 01,10.3782520000241,,,
Client 01,10.3795280000195,,,
Client 01,10.3808950000093,,,
Client 01,10.3823279999779,,,
Client 01,10.3837930000154,,,
Client 01,10.3853380000219,,,
Client 01,10.3866309999721,,,
Client 01,10.3881200000178,,,
Client 01,10.3895950000151,,,
Client 01,10.3908350000274,,,
Client 01,10.3921420000261,,,
Client 01,10.3936819999944,,,
Client 01,10.3950680000125,,,
Client 01,10.39665900002,,,
Client 01,10.3978009999846,,,
Client 01,10.3990800000029,,,
Client 01,10.4005340000149,,,
Client 01,10.4018500000238,,,
Client 01,10.4032110000262,,,
Client 01,10.4045139999944,,,
Client 01,10.4057410000241,,,
Client 01,10.4073380000191,,,
Client 01,10.4086029999889,,,
Client 01,10.4100600000238,,,
Client 01,10.4112929999828,,,
Client 01,10.4127529999823,,,
Client 01,10.4142320000101,,,
Client 01,10.4155219999957,,,
Client 01,10.4167819999857,,,
Client 01,10.4180700000143,,,
Client 01,10.4193910000031,,,
Client 01,10.4209820000106,,,
Client 01,10.4222789999913,,,
Client 01,10.4236319999909,,,
Client 01,10.424887000001,,,
Client 01,10.4261079999851,,,
Client 01,10.4274979999755,,,
Client 01,10.4293329999782,,,
Client 01,10.4307249999838,,,
Client 01,10.4322329999995,,,
Client 01,10.4336609999882,,,
Client 01,10.4349570000195,,,
Client 01,10.4363119999762,,,
Client 01,10.4377669999958,,,
Client 01,10.4393549999804,,,
Client 01,10.4408599999733,,,
Client 01,10.4422679999843,,,
Client 01,10.4434849999961,,,
Client 01,10.4447909999872,,,
Client 01,10.4463439999963,,,
Client 01,10.4473959999741,,,
Client 01,10.4487899999949,,,
Client 01,10.4501169999712,,,
Client 01,10.4515680000186,,,
Client 01,10.4530570000061,,,
Client 01,10.4543459999841,,,
Client 01,10.4556100000045,,,
Client 01,10.4570320000057,,,
Client 01,10.4584649999742,,,
Client 01,10.4601520000142,,,
Client 01,10.4615970000159,,,
Client 01,10.4629169999971,,,
Client 01,10.4644589999807,,,
Client 01,10.4658170000184,,,
Client 01,10.4675389999757,,,
Client 01,10.4692529999884,,,
Client 01,10.4705899999826,,,
Client 01,10.4720330000273,,,
Client 01,10.4736389999744,,,
Client 01,10.4749109999975,,,
Client 01,10.4762590000173,,,
Client 01,10.4778509999742,,,
Client 01,10.4792199999793,,,
Client 01,10.480625999975,,,
Client 01,10.482268999971,,,
Client 01,10.4836370000266,,,
Client 01,10.4850399999996,,,
Client 01,10.4866269999766,,,
Client 01,10.4880000000121,,,
Client 01,10.4897060000221,,,
Client 01,10.4910399999935,,,
Client 01,10.4924340000143,,,
Client 01,10.4940829999978,,,
Client 01,10.4955000000191,,,
Client 01,10.4971130000195,,,
Client 01,10.498499999987,,,
Client 01,10.4998149999883,,,
Client 01,10.5012359999819,,,
Client 01,10.5028310000198,,,
Client 01,10.5046139999758,,,
Client 01,10.5062199999811,,,
Client 01,10.5077830000082,,,
Client 01,10.5091019999818,,,
Client 01,10.5106019999948,,,
Client 01,10.5122809999739,,,
Client 01,10.5139440000057,,,
Client 01,10.5543559999787,,,
Client 01,10.5559069999726,,,
Client 01,10.5570970000117,,,
Client 01,10.5582750000176,,,
Client 01,10.5597500000149,,,
Client 01,10.5612509999773,,,
Client 01,10.5628489999799,,,
Client 01,10.5642450000159,,,
Client 01,10.5655990000232,,,
Client 01,10.5671740000253,,,
Client 01,10.5685899999808,,,
Client 01,10.5699199999799,,,
Client 01,10.5715770000243,,,
Client 01,10.5727789999801,,,
Client 01,10.5740070000174,,,
Client 01,10.575297000003,,,
Client 01,10.5766750000184,,,
Client 01,10.5781899999711,,,
Client 01,10.5794430000242,,,
Client 01,10.5808359999792,,,
Client 01,10.5819940000074,,,
Client 01,10.583227999974,,,
Client 01,10.5845959999715,,,
Client 01,10.5863159999717,,,
Client 01,10.5876719999942,,,
Client 01,10.5889259999967,,,
Client 01,10.5902520000236,,,
Client 01,10.5917699999991,,,
Client 01,10.5930429999717,,,
Client 01,10.5942720000166,,,
Client 01,10.5954469999997,,,
Client 01,10.5966960000223,,,
Client 01,10.5983840000117,,,
Client 01,10.5997939999797,,,
Client 01,10.6013750000275,,,
Client 01,10.6028560000123,,,
Client 01,10.6042969999835,,,
Client 01,10.6057119999896,,,
Client 01,10.6072660000063,,,
Client 01,10.6085339999991,,,
Client 01,10.6102570000221,,,
Client 01,10.6116560000228,,,
Client 01,10.6129020000226,,,
Client 01,10.6144210000057,,,
Client 01,10.6160130000208,,,
Client 01,10.6172740000184,,,
Client 01,10.6185999999871,,,
Client 01,10.619972000015,,,
Client 01,10.6213390000048,,,
Client 01,10.6229460000177,,,
Client 01,10.6244779999834,,,
Client 01,10.6259280000231,,,
Client 01,10.6275349999778,,,
Client 01,10.629878000007,,,
Client 01,10.631510999985,,,
Client 01,10.6329919999698,,,
Client 01,10.6344679999747,,,
Client 01,10.636193000013,,,
Client 01,10.6376869999804,,,
Client 01,10.6391660000081,,,
Client 01,10.6404500000062,,,
Client 01,10.6416609999724,,,
Client 01,10.6430479999981,,,
Client 01,10.6444309999933,,,
Client 01,10.6459059999906,,,
Client 01,10.6472760000033,,,
Client 01,10.6484499999788,,,
Client 01,10.6498090000241,,,
Client 01,10.6510000000126,,,
Client 01,10.6524310000241,,,
Client 01,10.6538229999715,,,
Client 01,10.6551479999907,,,
Client 01,10.6563779999851,,,
Client 01,10.6578309999895,,,
Client 01,10.6596499999869,,,
Client 01,10.6607949999743,,,
Client 01,10.6621230000164,,,
Client 01,10.6637069999706,,,
Client 01,10.6657470000209,,,
Client 01,10.6672709999839,,,
Client 01,10.6687210000237,,,
Client 01,10.6701469999971,,,
Client 01,10.6721939999843,,,
Client 01,10.6734469999792,,,
Client 01,10.6746960000019,,,
Client 01,10.6760859999922,,,
Client 01,10.6775630000047,,,
Client 01,10.6791589999921,,,
Client 01,10.6810870000045,,,
Client 01,10.6829230000149,,,
Client 01,10.6844980000169,,,
Client 01,10.6861040000222,,,
Client 01,10.6874180000159,,,
Client 01,10.688954000012,,,
Client 01,10.6903980000061,,,
Client 01,10.6918880000012,,,
Client 01,10.6933449999779,,,
Client 01,10.6947389999987,,,
Client 01,10.6960640000179,,,
Client 01,10.6976559999748,,,
Client 01,10.7002709999797,,,
Client 01,10.7017360000173,,,
Client 01,10.7030759999761,,,
Client 01,10.7045359999756,,,
Client 01,10.7060100000235,,,
Client 01,10.707378000021,,,
Client 01,10.7086339999805,,,
Client 01,10.7103019999922,,,
Client 01,10.711884999997,,,
Client 01,10.7137649999931,,,
Client 01,10.7154730000184,,,
Client 01,10.716809000005,,,
Client 01,10.7184739999939,,,
Client 01,10.7199709999841,,,
Client 01,10.7213580000098,,,
Client 01,10.7227009999915,,,
Client 01,10.7239019999979,,,
Client 01,10.7249639999936,,,
Client 01,10.7265699999989,,,
Client 01,10.727658000018,,,
Client 01,10.7287169999909,,,
Client 01,10.7302459999919,,,
Client 01,10.7316100000171,,,
Client 01,10.7332959999912,,,
Client 01,10.7345579999965,,,
Client 01,10.7360709999921,,,
Client 01,10.7378100000205,,,
Client 01,10.7391289999941,,,
Client 01,10.7405639999779,,,
Client 01,10.7422130000195,,,
Client 01,10.7435759999789,,,
Client 01,10.744766000018,,,
Client 01,10.7461359999725,,,
Client 01,10.7474400000065,,,
Client 01,10.7488780000131,,,
Client 01,10.7501560000237,,,
Client 01,10.7514700000174,,,
Client 01,10.7531670000171,,,
Client 01,10.7545740000205,,,
Client 01,10.7561260000221,,,
Client 01,10.7577199999942,,,
Client 01,10.7592960000038,,,
Client 01,10.7606590000214,,,
Client 01,10.7624339999747,,,
Client 01,10.7638789999764,,,
Client 01,10.7656350000179,,,
Client 01,10.7670350000262,,,
Client 01,10.7687060000026,,,
Client 01,10.7703280000133,,,
Client 01,10.7716389999841,,,
Client 01,10.7732889999752,,,
Client 01,10.7747840000084,,,
Client 01,10.7760680000065,,,
Client 01,10.7774329999811,,,
Client 01,10.7788040000014,,,
Client 01,10.7808930000174,,,
Client 01,10.7822479999741,,,
Client 01,10.7838559999946,,,
Client 01,10.7853480000049,,,
Client 01,10.7868449999951,,,
Client 01,10.7882179999724,,,
Client 01,10.7899529999704,,,
Client 01,10.7914359999704,,,
Client 01,10.7927279999712,,,
Client 01,10.7940899999812,,,
Client 01,10.7957820000011,,,
Client 01,10.7972220000229,,,
Client 01,10.7985440000193,,,
Client 01,10.7999079999863,,,
Client 01,10.8012630000012,,,
Client 01,10.8027219999931,,,
Client 01,10.8043610000168,,,
Client 01,10.8058079999755,,,
Client 01,10.8072399999946,,,
Client 01,10.8088749999879,,,
Client 01,10.8103719999781,,,
Client 01,10.8119360000128,,,
Client 01,10.8133539999835,,,
Client 01,10.8147490000119,,,
Client 01,10.8164770000149,,,
Client 01,10.818013000011,,,
Client 01,10.8194989999756,,,
Client 01,10.8210049999761,,,
Client 01,10.8225920000114,,,
Client 01,10.8240000000224,,,
Client 01,10.8254559999914,,,
Client 01,10.8270720000146,,,
Client 01,10.8283759999904,,,
Client 01,10.829803999979,,,
Client 01,10.8308550000074,,,
Client 01,10.8323039999814,,,
Client 01,10.8335659999866,,,
Client 01,10.8353179999976,,,
Client 01,10.8373179999762,,,
Client 01,10.838722000015,,,
Client 01,10.8400920000277,,,
Client 01,10.8416669999715,,,
Client 01,10.8431020000135,,,
Client 01,10.8445630000206,,,
Client 01,10.8459559999756,,,
Client 01,10.8469770000083,,,
Client 01,10.8486549999798,,,
Client 01,10.8500800000038,,,
Client 01,10.8517039999715,,,
Client 01,10.8532799999812,,,
Client 01,10.8546300000162,,,
Client 01,10.8559370000148,,,
Client 01,10.8572360000107,,,
Client 01,10.8588609999861,,,
Client 01,10.8600430000224,,,
Client 01,10.8616480000201,,,
Client 01,10.863330000022,,,
Client 01,10.8646350000054,,,
Client 01,10.8659800000023,,,
Client 01,10.8672260000021,,,
Client 01,10.8687570000184,,,
Client 01,10.8697880000109,,,
Client 01,10.87067199999,,,
Client 01,10.871885999979,,,
Client 01,10.8731189999962,,,
Client 01,10.8749260000186,,,
Client 01,10.876539000019,,,
Client 01,10.8778569999849,,,
Client 01,10.878955000022,,,
Client 01,10.8799310000031,,,
Client 01,10.8813380000065,,,
Client 01,10.883021000016,,,
Client 01,10.8846100000083,,,
Client 01,10.8862930000178,,,
Client 01,10.8876460000174,,,
Client 01,10.8888429999934,,,
Client 01,10.8903130000108,,,
Client 01,10.8915569999954,,,
Client 01,10.8927580000018,,,
Client 01,10.8941229999764,,,
Client 01,10.8954149999772,,,
Client 01,10.89678000001,,,
Client 01,10.8982979999855,,,
Client 01,10.8994999999995,,,
Client 01,10.9009610000066,,,
Client 01,10.9022289999994,,,
Client 01,10.9034680000041,,,
Client 01,10.9047310000169,,,
Client 01,10.9063259999966,,,
Client 01,10.9076440000208,,,
Client 01,10.909010000003,,,
Client 01,10.9102849999908,,,
Client 01,10.9115229999879,,,
Client 01,10.9131039999775,,,
Client 01,10.9144749999978,,,
Client 01,10.9157220000052,,,
Client 01,10.9169840000104,,,
Client 01,10.9184540000279,,,
Client 01,10.9199179999996,,,
Client 01,10.9213050000253,,,
Client 01,10.9226299999864,,,
Client 01,10.9238529999857,,,
Client 01,10.9251040000236,,,
Client 01,10.9265899999882,,,
Client 01,10.9279039999819,,,
Client 01,10.9295099999872,,,
Client 01,10.9310389999882,,,
Client 01,10.9324759999872,,,
Client 01,10.9339899999904,,,
Client 01,10.935363000026,,,
Client 01,10.9365569999791,,,
Client 01,10.9381779999821,,,
Client 01,10.9394500000053,,,
Client 01,10.9408699999913,,,
Client 01,10.9425049999845,,,
Client 01,10.9439279999933,,,
Client 01,10.9462550000171,,,
Client 01,10.9474569999729,,,
Client 01,10.9489869999816,,,
Client 01,10.950353000022,,,
Client 01,10.9517280000146,,,
Client 01,10.9529859999893,,,
Client 01,10.954544999986,,,
Client 01,10.9558770000003,,,
Client 01,10.9573100000271,,,
Client 01,10.9589419999975,,,
Client 01,10.9601810000022,,,
Client 01,10.9618570000166,,,
