client,time,,,,
Client 01,3.18730699998559,,,,
Client 01,3.18836400000146,,,,
Client 01,3.18904999998631,,,,
Client 01,3.18968599999789,,,,
Client 01,3.19031799997902,,,,
Client 01,3.1909689999884,,,,
Client 01,3.19161699997494,,,,
Client 01,3.19225600000937,,,,
Client 01,3.1928889999981,,,,
Client 01,3.1936449999921,,,,
Client 01,3.1942750000162,,,,
Client 01,3.19496300001629,,,,
Client 01,3.19569199997932,,,,
Client 01,3.19686999998521,,,,
Client 01,3.19779299997026,,,,
Client 01,3.19832799996948,,,,
Client 01,3.19908399996348,,,,
Client 01,3.19978399999673,,,,
Client 01,3.20056399999885,,,,
Client 01,3.20109699998284,,,,
Client 01,3.20178200001828,,,,
Client 01,3.2023320000153,,,,
Client 01,3.20304799999576,,,,
Client 01,3.20359499996994,,,,
Client 01,3.20432499999879,,,,
Client 01,3.20484899997246,,,,
Client 01,3.20543600001838,,,,
Client 01,3.20662899996387,,,,
Client 01,3.20730899996124,,,,
Client 01,3.20794900000328,,,,
Client 01,3.20850299997255,,,,
Client 01,3.2091219999711,,,,
Client 01,3.2098629999673,,,,
Client 01,3.21052899997449,,,,
Client 01,3.21120499999961,,,,
Client 01,3.2119379999931,,,,
Client 01,3.21249000000535,,,,
Client 01,3.21324800001457,,,,
Client 01,3.21382399997674,,,,
Client 01,3.214598999999,,,,
Client 01,3.21523799997522,,,,
Client 01,3.21612200001255,,,,
Client 01,3.21673599997303,,,,
Client 01,3.21739499998512,,,,
Client 01,3.21814700000687,,,,
Client 01,3.21868499997072,,,,
Client 01,3.21929599996656,,,,
Client 01,3.21992200001841,,,,
Client 01,3.2207289999933,,,,
Client 01,3.22122700000182,,,,
Client 01,3.22200599999633,,,,
Client 01,3.22254699998302,,,,
Client 01,3.22323900001356,,,,
Client 01,3.22400400001789,,,,
Client 01,3.22463499999139,,,,
Client 01,3.22528499999316,,,,
Client 01,3.22590899997158,,,,
Client 01,3.22676300001331,,,,
Client 01,3.22747699997853,,,,
Client 01,3.22808099997928,,,,
Client 01,3.22870199999306,,,,
Client 01,3.229423999961,,,,
Client 01,3.23004900000524,,,,
Client 01,3.23073700000532,,,,
Client 01,3.23147800000152,,,,
Client 01,3.23207399999956,,,,
Client 01,3.23271899996325,,,,
Client 01,3.23333499999717,,,,
Client 01,3.23391899996204,,,,
Client 01,3.2665660000057,,,,
Client 01,3.26737099996535,,,,
Client 01,3.26806099998066,,,,
Client 01,3.26901499996893,,,,
Client 01,3.26965799997561,,,,
Client 01,3.27009599999292,,,,
Client 01,3.27078799996525,,,,
Client 01,3.27152999996906,,,,
Client 01,3.27218899998115,,,,
Client 01,3.27293599996483,,,,
Client 01,3.27366800000891,,,,
Client 01,3.2743490000139,,,,
Client 01,3.27484999998705,,,,
Client 01,3.27535299997544,,,,
Client 01,3.27587999997195,,,,
Client 01,3.27637799998047,,,,
Client 01,3.27723700000206,,,,
Client 01,3.27809699997306,,,,
Client 01,3.27874999999767,,,,
Client 01,3.27942799997982,,,,
Client 01,3.28014499996789,,,,
Client 01,3.28077299997676,,,,
Client 01,3.28142299997853,,,,
Client 01,3.28206100000534,,,,
Client 01,3.28256899997359,,,,
Client 01,3.28334299998824,,,,
Client 01,3.28401900001336,,,,
Client 01,3.28470199997537,,,,
Client 01,3.28573800000595,,,,
Client 01,3.28644299996085,,,,
Client 01,3.28710899996804,,,,
Client 01,3.28790699999081,,,,
Client 01,3.28856800001813,,,,
Client 01,3.28917200001888,,,,
Client 01,3.2897959999973,,,,
Client 01,3.29036599997198,,,,
Client 01,3.29094400000758,,,,
Client 01,3.29151100001764,,,,
Client 01,3.2921089999727,,,,
Client 01,3.29266400000779,,,,
Client 01,3.29327199998079,,,,
Client 01,3.29385000001639,,,,
Client 01,3.2948660000111,,,,
Client 01,3.29547299997648,,,,
Client 01,3.29605900001479,,,,
Client 01,3.2966749999905,,,,
Client 01,3.2972609999706,,,,
Client 01,3.29783300001873,,,,
Client 01,3.29845800000476,,,,
Client 01,3.29911600000923,,,,
Client 01,3.2997069999692,,,,
Client 01,3.30027800000971,,,,
Client 01,3.30085399997188,,,,
Client 01,3.30176299996674,,,,
Client 01,3.30249500001082,,,,
Client 01,3.30323999997927,,,,
Client 01,3.30394399998477,,,,
Client 01,3.30460699996911,,,,
Client 01,3.30529200000456,,,,
Client 01,3.30593500001123,,,,
Client 01,3.30661099997815,,,,
Client 01,3.30730599997332,,,,
Client 01,3.30825000000186,,,,
Client 01,3.30883699998958,,,,
Client 01,3.30952499998966,,,,
Client 01,3.3102540000109,,,,
Client 01,3.31144600000698,,,,
Client 01,3.31264399999054,,,,
Client 01,3.31354299996747,,,,
Client 01,3.31408099998953,,,,
Client 01,3.3146120000165,,,,
Client 01,3.31520800001454,,,,
Client 01,3.31592899997486,,,,
Client 01,3.31659000000218,,,,
Client 01,3.31731399998534,,,,
Client 01,3.31805299996631,,,,
Client 01,3.31939499999862,,,,
Client 01,3.32026399997994,,,,
Client 01,3.32083199999761,,,,
Client 01,3.32167899998603,,,,
Client 01,3.32282499998109,,,,
Client 01,3.32355999998981,,,,
Client 01,3.32428299996536,,,,
Client 01,3.3249749999959,,,,
Client 01,3.32573499996215,,,,
Client 01,3.32650399999693,,,,
Client 01,3.32719199999701,,,,
Client 01,3.3277099999832,,,,
Client 01,3.32855999999447,,,,
Client 01,3.32904300000519,,,,
Client 01,3.32965400000103,,,,
Client 01,3.33039600000484,,,,
Client 01,3.33130099996924,,,,
Client 01,3.33175499999197,,,,
Client 01,3.33249399997294,,,,
Client 01,3.33304299996234,,,,
Client 01,3.33387199998833,,,,
Client 01,3.33449899998959,,,,
Client 01,3.33546500001103,,,,
Client 01,3.3362859999761,,,,
Client 01,3.3368860000046,,,,
Client 01,3.33768299996154,,,,
Client 01,3.33838199998718,,,,
Client 01,3.33900799998082,,,,
Client 01,3.33970000001136,,,,
Client 01,3.34042700001737,,,,
Client 01,3.34106499998597,,,,
Client 01,3.34182899998268,,,,
Client 01,3.34255999996094,,,,
Client 01,3.34333100001095,,,,
Client 01,3.34399700001813,,,,
Client 01,3.34472200000891,,,,
Client 01,3.34534699999494,,,,
Client 01,3.34608899999876,,,,
Client 01,3.34685199998785,,,,
Client 01,3.34755100001348,,,,
Client 01,3.34825599996839,,,,
Client 01,3.34897300001467,,,,
Client 01,3.34980299999006,,,,
Client 01,3.35044199996628,,,,
Client 01,3.35125900001731,,,,
Client 01,3.35208300000522,,,,
Client 01,3.3527630000026,,,,
Client 01,3.35349199996563,,,,
Client 01,3.35436699999263,,,,
Client 01,3.35497499996563,,,,
Client 01,3.35560199996689,,,,
Client 01,3.35628100001486,,,,
Client 01,3.35693800001172,,,,
Client 01,3.35855299996911,,,,
Client 01,3.36036300001433,,,,
Client 01,3.36115099996096,,,,
Client 01,3.36167099996237,,,,
Client 01,3.36216000001878,,,,
Client 01,3.36287599999923,,,,
Client 01,3.36371700000018,,,,
Client 01,3.36447299999418,,,,
Client 01,3.36505399999442,,,,
Client 01,3.36586700001499,,,,
Client 01,3.36675599997398,,,,
Client 01,3.36760100000538,,,,
Client 01,3.36842700000852,,,,
Client 01,3.36912799999118,,,,
Client 01,3.36974799999734,,,,
Client 01,3.37047500000335,,,,
Client 01,3.3710640000063,,,,
Client 01,3.37166999996407,,,,
Client 01,3.37238600000273,,,,
Client 01,3.37300099997083,,,,
Client 01,3.37387800001306,,,,
Client 01,3.37465399998473,,,,
Client 01,3.37532300001476,,,,
Client 01,3.37594200001331,,,,
Client 01,3.37649399996735,,,,
Client 01,3.37707400001818,,,,
Client 01,3.37768799997866,,,,
Client 01,3.37827699998161,,,,
Client 01,3.37885899998946,,,,
Client 01,3.3794769999804,,,,
Client 01,3.38005699997302,,,,
Client 01,3.38061900000321,,,,
Client 01,3.38117299997248,,,,
Client 01,3.38219099998241,,,,
Client 01,3.38285900000483,,,,
Client 01,3.38343200000236,,,,
Client 01,3.38403700001072,,,,
Client 01,3.38466099998914,,,,
Client 01,3.38527099997737,,,,
Client 01,3.38604199996917,,,,
Client 01,3.38664099999005,,,,
Client 01,3.38722699997015,,,,
Client 01,3.38782100001117,,,,
Client 01,3.38840599998366,,,,
Client 01,3.38901499996427,,,,
Client 01,3.38960799999768,,,,
Client 01,3.39062299998477,,,,
Client 01,3.39117399998941,,,,
Client 01,3.39179199998034,,,,
Client 01,3.39238699997077,,,,
Client 01,3.3929449999705,,,,
Client 01,3.39352199999848,,,,
Client 01,3.39412999997148,,,,
Client 01,3.39472699997714,,,,
Client 01,3.39531200000783,,,,
Client 01,3.395932000014,,,,
Client 01,3.39646000001812,,,,
Client 01,3.39702799997758,,,,
Client 01,3.39784399996279,,,,
Client 01,3.3986009999644,,,,
Client 01,3.39933899999596,,,,
Client 01,3.39988199999789,,,,
Client 01,3.40051999996649,,,,
Client 01,3.40101600001799,,,,
Client 01,3.40192299999762,,,,
Client 01,3.40253199997824,,,,
Client 01,3.40318399999524,,,,
Client 01,3.40385800000513,,,,
Client 01,3.40464399999473,,,,
Client 01,3.40548499999568,,,,
Client 01,3.40628799999831,,,,
Client 01,3.40738599997712,,,,
Client 01,3.40807999996468,,,,
Client 01,3.40866299998015,,,,
Client 01,3.40947000001324,,,,
Client 01,3.41002700000536,,,,
Client 01,3.41059899999527,,,,
Client 01,3.41138499998488,,,,
Client 01,3.41209499997785,,,,
Client 01,3.41268599999603,,,,
Client 01,3.41333899996243,,,,
Client 01,3.41408899996895,,,,
Client 01,3.41483500000322,,,,
Client 01,3.4155150000006,,,,
Client 01,3.41608300001826,,,,
Client 01,3.41693999996642,,,,
Client 01,3.41769699996803,,,,
Client 01,3.41835100000026,,,,
Client 01,3.41895600000862,,,,
Client 01,3.41945400001714,,,,
Client 01,3.42003300000215,,,,
Client 01,3.42072699998971,,,,
Client 01,3.42150900000706,,,,
Client 01,3.42233199998736,,,,
Client 01,3.42318799998611,,,,
Client 01,3.42384999996284,,,,
Client 01,3.42469499999424,,,,
Client 01,3.42535599996336,,,,
Client 01,3.42603400000371,,,,
Client 01,3.42672499996843,,,,
Client 01,3.42735600000015,,,,
Client 01,3.42840400000568,,,,
Client 01,3.42910100001609,,,,
Client 01,3.42972700000973,,,,
Client 01,3.43030199996429,,,,
Client 01,3.43092199997045,,,,
Client 01,3.43169499997748,,,,
Client 01,3.43229500000598,,,,
Client 01,3.43294199998491,,,,
Client 01,3.43364200001815,,,,
Client 01,3.4342680000118,,,,
Client 01,3.4348539999919,,,,
Client 01,3.43562900001416,,,,
Client 01,3.43638500000816,,,,
Client 01,3.4371369999717,,,,
Client 01,3.43827899999451,,,,
Client 01,3.43906999996398,,,,
Client 01,3.43972999998368,,,,
Client 01,3.44036499998765,,,,
Client 01,3.44099199998891,,,,
Client 01,3.44159000000218,,,,
Client 01,3.44221100001596,,,,
Client 01,3.44295200001216,,,,
Client 01,3.44353599997703,,,,
Client 01,3.44417699996848,,,,
Client 01,3.44475500000408,,,,
Client 01,3.44540299999062,,,,
Client 01,3.44603099999949,,,,
Client 01,3.44693099998403,,,,
Client 01,3.44761400000425,,,,
Client 01,3.44813299999805,,,,
Client 01,3.44879900000524,,,,
Client 01,3.44956099998672,,,,
Client 01,3.45047499996144,,,,
Client 01,3.45104000001447,,,,
Client 01,3.45172499999171,,,,
Client 01,3.45251899998402,,,,
Client 01,3.45305399998324,,,,
Client 01,3.45373599999584,,,,
Client 01,3.45468299998902,,,,
Client 01,3.45538100000704,,,,
Client 01,3.45629800000461,,,,
Client 01,3.45700100000249,,,,
Client 01,3.45761099999072,,,,
Client 01,3.45824199996423,,,,
Client 01,3.45884999999544,,,,
Client 01,3.45944800000871,,,,
Client 01,3.46003199997358,,,,
Client 01,3.46062999998685,,,,
Client 01,3.46122200001264,,,,
Client 01,3.46179799997481,,,,
Client 01,3.46242299996084,,,,
Client 01,3.46301599999424,,,,
Client 01,3.46383299998706,,,,
Client 01,3.46451399999205,,,,
Client 01,3.46507999999449,,,,
Client 01,3.46566599997459,,,,
Client 01,3.46626999997534,,,,
Client 01,3.46684299997287,,,,
Client 01,3.46743999997852,,,,
Client 01,3.46801499999128,,,,
Client 01,3.46875100000761,,,,
Client 01,3.46935899998061,,,,
Client 01,3.47049500001594,,,,
Client 01,3.4717299999902,,,,
Client 01,3.47256399999605,,,,
Client 01,3.47339900000952,,,,
Client 01,3.4738420000067,,,,
Client 01,3.47457700001542,,,,
Client 01,3.47526199999265,,,,
Client 01,3.4761549999821,,,,
Client 01,3.47692099999404,,,,
Client 01,3.47764900000766,,,,
Client 01,3.47810800001025,,,,
Client 01,3.47869600000558,,,,
Client 01,3.47913100000005,,,,
Client 01,3.47986700001638,,,,
Client 01,3.48053599998821,,,,
Client 01,3.48124100000132,,,,
Client 01,3.48192799999379,,,,
Client 01,3.48261499998625,,,,
Client 01,3.48312699998496,,,,
Client 01,3.48387299996102,,,,
Client 01,3.48439900000812,,,,
Client 01,3.4850570000126,,,,
Client 01,3.48566000000574,,,,
Client 01,3.48633699998027,,,,
Client 01,3.48672200000146,,,,
Client 01,3.48739999998361,,,,
Client 01,3.48807999998098,,,,
Client 01,3.48873599997023,,,,
Client 01,3.48944400000619,,,,
Client 01,3.49032899999293,,,,
Client 01,3.49097499996424,,,,
Client 01,3.49155899998732,,,,
Client 01,3.49213199998485,,,,
Client 01,3.49312599998666,,,,
Client 01,3.49390599998878,,,,
Client 01,3.49464799999259,,,,
Client 01,3.49528199998895,,,,
Client 01,3.49590199999511,,,,
Client 01,3.49678200000199,,,,
Client 01,3.49740100000054,,,,
Client 01,3.4980210000067,,,,
Client 01,3.4986589999753,,,,
Client 01,3.49927600001683,,,,
Client 01,3.4998669999768,,,,
Client 01,3.5004520000075,,,,
Client 01,3.50115199998254,,,,
Client 01,3.50173899997026,,,,
Client 01,3.50242699997034,,,,
Client 01,3.50318399997195,,,,
Client 01,3.50381799996831,,,,
Client 01,3.50455399998464,,,,
Client 01,3.50515699997777,,,,
Client 01,3.50574200000847,,,,
Client 01,3.50645400001667,,,,
Client 01,3.50705600000219,,,,
Client 01,3.50771500001429,,,,
Client 01,3.50846899999306,,,,
Client 01,3.5090729999938,,,,
Client 01,3.50968700001249,,,,
Client 01,3.51057499996386,,,,
Client 01,3.51123900001403,,,,
Client 01,3.5118749999674,,,,
Client 01,3.51251600001706,,,,
Client 01,3.51324399997247,,,,
Client 01,3.51391099998727,,,,
Client 01,3.51460399996722,,,,
Client 01,3.51529800001299,,,,
Client 01,3.51614700001664,,,,
Client 01,3.51677899999777,,,,
Client 01,3.51751099998364,,,,
Client 01,3.51812099997187,,,,
Client 01,3.51886999997077,,,,
Client 01,3.51959300000453,,,,
Client 01,3.52022599999327,,,,
Client 01,3.52093599998625,,,,
Client 01,3.52159499999834,,,,
Client 01,3.52225300000282,,,,
Client 01,3.5229260000051,,,,
Client 01,3.52350299997488,,,,
Client 01,3.52416099997936,,,,
Client 01,3.52481999999145,,,,
Client 01,3.52548299997579,,,,
Client 01,3.52598500001477,,,,
Client 01,3.52663599996595,,,,
Client 01,3.52719100000104,,,,
Client 01,3.52790599997388,,,,
Client 01,3.52851899998495,,,,
Client 01,3.52914299996337,,,,
Client 01,3.53005299996585,,,,
Client 01,3.53064700000687,,,,
Client 01,3.5312130000093,,,,
Client 01,3.53184000001056,,,,
Client 01,3.53272299998207,,,,
Client 01,3.53337199997623,,,,
Client 01,3.53393899998628,,,,
Client 01,3.53452300000936,,,,
Client 01,3.53515199996764,,,,
Client 01,3.53596700000344,,,,
Client 01,3.53661499998998,,,,
Client 01,3.53741900000023,,,,
Client 01,3.53798899997491,,,,
Client 01,3.5387289999635,,,,
Client 01,3.53946200001519,,,,
Client 01,3.5401669999701,,,,
Client 01,3.54077299998607,,,,
Client 01,3.54145799996331,,,,
Client 01,3.54209999996237,,,,
Client 01,3.54268399998546,,,,
Client 01,3.54325899999822,,,,
Client 01,3.54383500001859,,,,
Client 01,3.54445799998939,,,,
Client 01,3.54507200000808,,,,
Client 01,3.54598300001817,,,,
Client 01,3.54667199996766,,,,
Client 01,3.5471639999887,,,,
Client 01,3.54787199996645,,,,
Client 01,3.54860599996755,,,,
Client 01,3.54921699996339,,,,
Client 01,3.54993099998683,,,,
Client 01,3.55055699998047,,,,
Client 01,3.55124399997294,,,,
Client 01,3.55196899996372,,,,
Client 01,3.55258199997479,,,,
Client 01,3.55315900000278,,,,
Client 01,3.55374999996275,,,,
Client 01,3.55467699997826,,,,
Client 01,3.55541199998697,,,,
Client 01,3.55603500001598,,,,
Client 01,3.55664999998407,,,,
Client 01,3.55721900000935,,,,
Client 01,3.55795099999523,,,,
Client 01,3.55865600000834,,,,
Client 01,3.55921400000807,,,,
Client 01,3.55978999997023,,,,
Client 01,3.56036299996776,,,,
Client 01,3.56097399996361,,,,
Client 01,3.56165899999905,,,,
Client 01,3.5626709999633,,,,
Client 01,3.56336500000907,,,,
Client 01,3.56410199997481,,,,
Client 01,3.56462299998384,,,,
Client 01,3.56546099996194,,,,
Client 01,3.56593499996234,,,,
Client 01,3.56649499997729,,,,
Client 01,3.56721100001596,,,,
Client 01,3.5678290000069,,,,
Client 01,3.56855999998515,,,,
Client 01,3.569170999981,,,,
Client 01,3.56987599999411,,,,
Client 01,3.57047199999215,,,,
Client 01,3.57122499996331,,,,
Client 01,3.57189399999334,,,,
Client 01,3.57269000000088,,,,
Client 01,3.57323899999028,,,,
Client 01,3.57414300000528,,,,
Client 01,3.57474299997557,,,,
Client 01,3.57536399998935,,,,
Client 01,3.57583699998213,,,,
Client 01,3.57649199996376,,,,
Client 01,3.57716499996604,,,,
Client 01,3.57777599996189,,,,
Client 01,3.5783989999909,,,,
Client 01,3.57919099996798,,,,
Client 01,3.57970900001237,,,,
Client 01,3.5805040000123,,,,
Client 01,3.5812380000134,,,,
Client 01,3.58187900000485,,,,
Client 01,3.58251999999629,,,,
Client 01,3.58313799998723,,,,
Client 01,3.58373700000811,,,,
Client 01,3.58431900001597,,,,
Client 01,3.58513500000117,,,,
Client 01,3.58574199996656,,,,
Client 01,3.58633299998473,,,,
Client 01,3.58695600001374,,,,
Client 01,3.58771399996476,,,,
Client 01,3.58835699997144,,,,
Client 01,3.588946999982,,,,
Client 01,3.5895250000176,,,,
Client 01,3.59016099997098,,,,
Client 01,3.59098599996651,,,,
Client 01,3.59168000001227,,,,
Client 01,3.59225599997444,,,,
Client 01,3.59283199999481,,,,
Client 01,3.59341999999015,,,,
Client 01,3.59408800001256,,,,
Client 01,3.59468300000299,,,,
Client 01,3.59520799998427,,,,
Client 01,3.59570299996994,,,,
Client 01,3.59634599997662,,,,
Client 01,3.59703499998432,,,,
Client 01,3.59769299998879,,,,
Client 01,3.59832799999276,,,,
Client 01,3.59898700000485,,,,
Client 01,3.59995599999093,,,,
Client 01,3.60059799998999,,,,
Client 01,3.60126699996181,,,,
Client 01,3.60197999997763,,,,
Client 01,3.60255800001323,,,,
Client 01,3.60325699998066,,,,
Client 01,3.60395600000629,,,,
Client 01,3.60469700000249,,,,
Client 01,3.60552499996265,,,,
Client 01,3.6060769999749,,,,
Client 01,3.60689699999057,,,,
Client 01,3.60747300001094,,,,
Client 01,3.60803800000576,,,,
Client 01,3.60888299997896,,,,
Client 01,3.60969599999953,,,,
Client 01,3.61033399996813,,,,
Client 01,3.61090600001626,,,,
Client 01,3.61156399996253,,,,
Client 01,3.61213899997529,,,,
Client 01,3.6127400000114,,,,
Client 01,3.61332499998389,,,,
Client 01,3.61400800000411,,,,
Client 01,3.61475499998778,,,,
Client 01,3.61537000001408,,,,
Client 01,3.61615899996832,,,,
Client 01,3.61714200000279,,,,
Client 01,3.61798899999121,,,,
Client 01,3.6187519999803,,,,
Client 01,3.61950400000205,,,,
Client 01,3.61994900001446,,,,
Client 01,3.62067699996987,,,,
Client 01,3.62161500001093,,,,
Client 01,3.62241899996297,,,,
Client 01,3.62295499996981,,,,
Client 01,3.62347699998645,,,,
Client 01,3.62398999999277,,,,
Client 01,3.62447699997574,,,,
Client 01,3.62531699996907,,,,
Client 01,3.62624399998458,,,,
Client 01,3.62694599997485,,,,
Client 01,3.62774699996226,,,,
Client 01,3.62843300000532,,,,
Client 01,3.62925399997039,,,,
Client 01,3.63000199996168,,,,
Client 01,3.63060299999779,,,,
Client 01,3.6312639999669,,,,
Client 01,3.63190300000133,,,,
Client 01,3.63265799998771,,,,
Client 01,3.63325299997814,,,,
Client 01,3.6339469999657,,,,
Client 01,3.6344509999617,,,,
Client 01,3.63501500000712,,,,
Client 01,3.6356589999632,,,,
Client 01,3.63656800001627,,,,
Client 01,3.63727399997879,,,,
Client 01,3.63805000000866,,,,
Client 01,3.63866900000721,,,,
Client 01,3.63934499997413,,,,
Client 01,3.63984899997013,,,,
Client 01,3.64057899999898,,,,
Client 01,3.6412179999752,,,,
Client 01,3.64182399999117,,,,
Client 01,3.64243599999463,,,,
Client 01,3.64302399998996,,,,
Client 01,3.64377799996873,,,,
Client 01,3.64446599996882,,,,
Client 01,3.64509999996517,,,,
Client 01,3.64567599998554,,,,
Client 01,3.64629100001184,,,,
Client 01,3.64687100000447,,,,
Client 01,3.64745300001232,,,,
Client 01,3.64819699997315,,,,
Client 01,3.64887899998575,,,,
Client 01,3.6494829999865,,,,
Client 01,3.65026600001147,,,,
Client 01,3.65101199998753,,,,
Client 01,3.65186499996344,,,,
Client 01,3.65250799997011,,,,
Client 01,3.65327800001251,,,,
Client 01,3.65411299996776,,,,
Client 01,3.65477700001793,,,,
Client 01,3.6555010000011,,,,
Client 01,3.65615100000286,,,,
Client 01,3.65689099999145,,,,
Client 01,3.65766999998596,,,,
Client 01,3.65842499997234,,,,
Client 01,3.65915500000119,,,,
Client 01,3.65993899997557,,,,
Client 01,3.6605119999731,,,,
Client 01,3.66113299998688,,,,
Client 01,3.66176300001098,,,,
Client 01,3.66221099998802,,,,
Client 01,3.66294299997389,,,,
Client 01,3.66394499997841,,,,
Client 01,3.66439200000605,,,,
Client 01,3.66512099996908,,,,
Client 01,3.66583600000013,,,,
Client 01,3.66649500001222,,,,
Client 01,3.66727999999421,,,,
Client 01,3.66785899997922,,,,
Client 01,3.66842999996152,,,,
Client 01,3.66918999998597,,,,
Client 01,3.66990699997405,,,,
Client 01,3.67056499997852,,,,
Client 01,3.67127399996389,,,,
Client 01,3.67188899999019,,,,
Client 01,3.67254900000989,,,,
Client 01,3.6732760000159,,,,
Client 01,3.67386999999871,,,,
Client 01,3.6746029999922,,,,
Client 01,3.67533499997808,,,,
Client 01,3.67592599999625,,,,
Client 01,3.67635999998311,,,,
Client 01,3.67686199996388,,,,
Client 01,3.67752399999881,,,,
Client 01,3.67836499999976,,,,
Client 01,3.67904899996938,,,,
Client 01,3.67966999998316,,,,
Client 01,3.68035699997563,,,,
Client 01,3.68098399997689,,,,
Client 01,3.68158099998254,,,,
Client 01,3.68219399999361,,,,
Client 01,3.68284600001061,,,,
Client 01,3.6835049999645,,,,
Client 01,3.68411099998048,,,,
Client 01,3.68473799998173,,,,
Client 01,3.68539399997098,,,,
Client 01,3.68599399999948,,,,
Client 01,3.68662900000345,,,,
Client 01,3.68728600000031,,,,
Client 01,3.687855999975,,,,
Client 01,3.68826600001194,,,,
Client 01,3.68885500001488,,,,
Client 01,3.6895829999703,,,,
Client 01,3.69019599998137,,,,
Client 01,3.69079199997941,,,,
Client 01,3.6912359999842,,,,
Client 01,3.69194900000002,,,,
Client 01,3.69251999998232,,,,
Client 01,3.69293700001435,,,,
Client 01,3.69355399999768,,,,
Client 01,3.6943120000069,,,,
Client 01,3.69495400000596,,,,
Client 01,3.6956609999761,,,,
Client 01,3.69628599996213,,,,
Client 01,3.6968619999825,,,,
Client 01,3.69785299996147,,,,
Client 01,3.69866499997443,,,,
Client 01,3.69959999999264,,,,
Client 01,3.70021799998358,,,,
Client 01,3.70085199997993,,,,
Client 01,3.70149199996376,,,,
Client 01,3.70214700000361,,,,
Client 01,3.70269000000553,,,,
Client 01,3.70313099998748,,,,
Client 01,3.70390500000212,,,,
Client 01,3.70464000001084,,,,
Client 01,3.70545100001618,,,,
Client 01,3.70627699996112,,,,
Client 01,3.70702299999539,,,,
Client 01,3.70770199998515,,,,
Client 01,3.70837100001518,,,,
Client 01,3.7092769999872,,,,
Client 01,3.70998799998779,,,,
Client 01,3.7106780000031,,,,
Client 01,3.7113379999646,,,,
Client 01,3.71210699999938,,,,
Client 01,3.71289799996885,,,,
Client 01,3.71373299998231,,,,
Client 01,3.71438899997156,,,,
Client 01,3.71492900000885,,,,
Client 01,3.7153629999957,,,,
Client 01,3.71594700001879,,,,
Client 01,3.71644799999194,,,,
Client 01,3.71712300000945,,,,
Client 01,3.71765399997821,,,,
Client 01,3.71827099996153,,,,
Client 01,3.71882599999662,,,,
Client 01,3.71942899998976,,,,
Client 01,3.72017200000118,,,,
Client 01,3.72081600001547,,,,
Client 01,3.72150400001556,,,,
Client 01,3.72218300000532,,,,
Client 01,3.72295799996937,,,,
Client 01,3.72354300000006,,,,
Client 01,3.72411999996984,,,,
Client 01,3.72496700001648,,,,
Client 01,3.72568500001216,,,,
Client 01,3.72626699996181,,,,
Client 01,3.72684999997728,,,,
Client 01,3.72745399997802,,,,
Client 01,3.72806100000162,,,,
Client 01,3.72870400000829,,,,
Client 01,3.72932199999923,,,,
Client 01,3.73015299998224,,,,
Client 01,3.73083099996438,,,,
Client 01,3.73146099998849,,,,
Client 01,3.73209000000497,,,,
Client 01,3.73287299997173,,,,
Client 01,3.73383799998555,,,,
Client 01,3.73440000001574,,,,
Client 01,3.73507499997504,,,,
Client 01,3.73571199999424,,,,
Client 01,3.73631000000751,,,,
Client 01,3.73689299996477,,,,
Client 01,3.73749400000088,,,,
Client 01,3.73807899997337,,,,
Client 01,3.73863899998832,,,,
Client 01,3.73923399997875,,,,
Client 01,3.73979299998609,,,,
Client 01,3.7403869999689,,,,
Client 01,3.7409350000089,,,,
Client 01,3.74148399999831,,,,
Client 01,3.74206299998332,,,,
Client 01,3.74278500000946,,,,
Client 01,3.74335800000699,,,,
Client 01,3.74399099999573,,,,
Client 01,3.74456999998074,,,,
Client 01,3.74513699999079,,,,
Client 01,3.74570699996548,,,,
Client 01,3.74627800000599,,,,
Client 01,3.74697899998864,,,,
Client 01,3.74755699996604,,,,
Client 01,3.74811599997338,,,,
Client 01,3.74869899998885,,,,
Client 01,3.74937799997861,,,,
Client 01,3.74995399999898,,,,
Client 01,3.75053099996876,,,,
Client 01,3.75111399998423,,,,
Client 01,3.75167699996382,,,,
Client 01,3.75259799999185,,,,
Client 01,3.75314200000139,,,,
Client 01,3.75375699996948,,,,
Client 01,3.75432000000728,,,,
Client 01,3.75487399997655,,,,
Client 01,3.75548599998001,,,,
Client 01,3.756063000008,,,,
Client 01,3.75663799996255,,,,
Client 01,3.75725799996871,,,,
Client 01,3.75781699997606,,,,
Client 01,3.75839500001166,,,,
Client 01,3.75900899997214,,,,
Client 01,3.75961800001096,,,,
Client 01,3.76019599998835,,,,
Client 01,3.76103100000182,,,,
Client 01,3.7616670000134,,,,
Client 01,3.76227000000654,,,,
Client 01,3.7628459999687,,,,
Client 01,3.76344499998959,,,,
Client 01,3.76401199999964,,,,
Client 01,3.76458999997703,,,,
Client 01,3.76514899998438,,,,
Client 01,3.76573300000746,,,,
Client 01,3.76630399998976,,,,
Client 01,3.76685999997426,,,,
Client 01,3.76745300000766,,,,
Client 01,3.76801200001501,,,,
Client 01,3.76879499998176,,,,
Client 01,3.7694279999705,,,,
Client 01,3.77000999997836,,,,
Client 01,3.77057799999602,,,,
Client 01,3.77113299997291,,,,
Client 01,3.77168599999277,,,,
Client 01,3.77225999999791,,,,
Client 01,3.77286600001389,,,,
Client 01,3.77367799996864,,,,
Client 01,3.77438700001221,,,,
Client 01,3.77534399996512,,,,
